FrameID,TimeStamp,CameraSyncTime,BroadcastTime,makerID,makerName,makerX,makerY,makerZ,RigidBody_ID,RigidBody_Name,X,Y,Z,qx,qy,qz,qw,QualityGrade,Speed,SpeedX,SpeedY,SpeedZ,Acc,AccX,AccY,AccZ,EulerX,EulerY,EulerZ,AngularVelX,AngularVelY,AngularVelZ,AngularAccX,AngularAccY,AngularAccZ
1316446,15387,1757748457554395,1757748457562126,20806,Rigid_Wing_2_LMarker20806,5973.7880859375,-984.3602905273438,726.5696411132812
1316446,15387,1757748457554395,1757748457562126,,,,,,7,Rigid_Wing_2_R,5600.04150390625,-1103.396240234375,732.1233520507812,-0.3078450858592987,0.3027925491333008,-0.5951207280158997,0.677775502204895,1,0.00043013811227865517,-0.0001757812569849193,-0.00023437500931322575,-0.0003149414260406047,0.050274670124053955,0.01406249962747097,0.00878906063735485,-0.04746093973517418,-51.11898422241211,2.5241665840148926,-83.77684020996094,0.003599525196477771,-0.009440929628908634,-0.003556609619408846,0.03604891523718834,-4.763550281524658,1.6578198671340942
1316446,15387,1757748457554395,1757748457562126,,,,,,8,Rigid_Wing_2_L,5854.90869140625,-948.5831909179688,728.8278198242188,0.023741841316223145,-0.3204289674758911,0.6097089052200317,0.7245803475379944,1,0.0007682055002078414,-0.00041015626629814506,8.056640945142135e-05,-0.0006445312756113708,0.02701832912862301,-0.02109375037252903,-0.01318359375,-0.010546877980232239,-24.182432174682617,-29.557994842529297,86.62820434570312,0.02311706356704235,0.011758803389966488,0.006970613729208708,3.3473963737487793,-0.0782136544585228,0.9432523846626282
1316447,15387,1757748457562828,1757748457570472,132393,Marker132393,1891.815673828125,3844.86083984375,2160.372802734375
1316447,15387,1757748457562828,1757748457570472,20703,Rigid_Wing_2_RMarker20703,5610.60302734375,-1174.4002685546875,733.5132446289062
1316447,15387,1757748457562828,1757748457570472,20701,Rigid_Wing_2_RMarker20701,5648.72265625,-1117.692138671875,734.136962890625
1316447,15387,1757748457562828,1757748457570472,20700,Rigid_Wing_2_RMarker20700,5689.26806640625,-1053.8087158203125,734.8192138671875
1316447,15387,1757748457562828,1757748457570472,20702,Rigid_Wing_2_RMarker20702,5575.99951171875,-1234.108642578125,732.4742431640625
1316447,15387,1757748457562828,1757748457570472,20704,Rigid_Wing_2_RMarker20704,5546.732421875,-965.4317016601562,732.260498046875
1316447,15387,1757748457562828,1757748457570472,20705,Rigid_Wing_2_RMarker20705,5528.9501953125,-1074.9580078125,725.569091796875
1316447,15387,1757748457562828,1757748457570472,20801,Rigid_Wing_2_LMarker20801,5835.5400390625,-999.7125854492188,731.5762329101562
1316447,15387,1757748457562828,1757748457570472,20802,Rigid_Wing_2_LMarker20802,5761.25146484375,-1008.0068969726562,734.1746826171875
1316447,15387,1757748457562828,1757748457570472,20803,Rigid_Wing_2_LMarker20803,5903.74560546875,-993.185546875,728.8892211914062
1316447,15387,1757748457562828,1757748457570472,20804,Rigid_Wing_2_LMarker20804,5925.39453125,-941.208251953125,725.568359375
1316447,15387,1757748457562828,1757748457570472,20805,Rigid_Wing_2_LMarker20805,5843.67431640625,-875.4105834960938,725.0680541992188
1316447,15387,1757748457562828,1757748457570472,20800,Rigid_Wing_2_LMarker20800,5741.0087890625,-838.2473754882812,730.0391235351562
1316447,15387,1757748457562828,1757748457570472,20806,Rigid_Wing_2_LMarker20806,5973.96435546875,-984.4921875,726.6873168945312
1316447,15387,1757748457562828,1757748457570472,,,,,,7,Rigid_Wing_2_R,5600.0458984375,-1103.3992919921875,732.1288452148438,-0.3078126311302185,0.3028215765953064,-0.595112144947052,0.6777846813201904,1,0.0019493572181090713,0.0008789062849245965,-0.001713867299258709,0.0003002929734066129,0.23019291460514069,0.12656249105930328,-0.17753906548023224,0.07382812350988388,-51.118446350097656,2.5292601585388184,-83.77766418457031,0.0011730195255950093,0.00805735681205988,0.007222296204417944,-0.29118064045906067,2.0997941493988037,1.2934685945510864
1316447,15387,1757748457562828,1757748457570472,,,,,,8,Rigid_Wing_2_L,5854.93994140625,-948.6090698242188,728.8577270507812,0.02364864945411682,-0.3205660581588745,0.6096619367599487,0.7245622873306274,1,0.0008840790833346546,0.0004687500186264515,-0.0006225586403161287,0.00041748047806322575,0.1856989860534668,0.10546875,-0.08437500149011612,0.12744140625,-24.203338623046875,-29.562686920166016,86.63208770751953,-0.03979146108031273,-0.011864862404763699,0.0024171171244233847,-7.549022197723389,-2.8348398208618164,-0.546419620513916
1316448,15387,1757748457571152,1757748457578790,132393,Marker132393,1891.845947265625,3844.838623046875,2160.412353515625
1316448,15387,1757748457571152,1757748457578790,20703,Rigid_Wing_2_RMarker20703,5610.5908203125,-1174.385498046875,733.502685546875
1316448,15387,1757748457571152,1757748457578790,20701,Rigid_Wing_2_RMarker20701,5648.71826171875,-1117.6656494140625,734.1392211914062
1316448,15387,1757748457571152,1757748457578790,20700,Rigid_Wing_2_RMarker20700,5689.2421875,-1053.771728515625,734.7899780273438
1316448,15387,1757748457571152,1757748457578790,20702,Rigid_Wing_2_RMarker20702,5576.00634765625,-1234.1475830078125,732.46142578125
1316448,15387,1757748457571152,1757748457578790,20704,Rigid_Wing_2_RMarker20704,5546.7490234375,-965.4287719726562,732.2569580078125
1316448,15387,1757748457571152,1757748457578790,20705,Rigid_Wing_2_RMarker20705,5528.95361328125,-1074.9495849609375,725.5728149414062
1316448,15387,1757748457571152,1757748457578790,20801,Rigid_Wing_2_LMarker20801,5835.54931640625,-999.6970825195312,731.5752563476562
1316448,15387,1757748457571152,1757748457578790,20802,Rigid_Wing_2_LMarker20802,5761.24462890625,-1007.995361328125,734.1597290039062
1316448,15387,1757748457571152,1757748457578790,20803,Rigid_Wing_2_LMarker20803,5903.73974609375,-993.175537109375,728.8703002929688
1316448,15387,1757748457571152,1757748457578790,20804,Rigid_Wing_2_LMarker20804,5925.37646484375,-941.204345703125,725.559814453125
1316448,15387,1757748457571152,1757748457578790,20805,Rigid_Wing_2_LMarker20805,5843.70263671875,-875.409423828125,725.0765380859375
1316448,15387,1757748457571152,1757748457578790,20800,Rigid_Wing_2_LMarker20800,5740.9765625,-838.2103881835938,730.0238647460938
1316448,15387,1757748457571152,1757748457578790,20806,Rigid_Wing_2_LMarker20806,5973.87890625,-984.4260864257812,726.591796875
1316448,15387,1757748457571152,1757748457578790,,,,,,7,Rigid_Wing_2_R,5600.0439453125,-1103.3909912109375,732.1205444335938,-0.307856023311615,0.3028518855571747,-0.5950744152069092,0.6777846813201904,1,0.00012429611524567008,0.0,-8.789062849245965e-05,-8.789062849245965e-05,0.2266368567943573,-0.10546875,0.19511719048023224,-0.04658202826976776,-51.125064849853516,2.5299863815307617,-83.77460479736328,-0.014113782905042171,-0.00409349799156189,0.005244612228125334,-1.834416151046753,-1.4581024646759033,-0.23732206225395203
1316448,15387,1757748457571152,1757748457578790,,,,,,8,Rigid_Wing_2_L,5854.92431640625,-948.5881958007812,728.8367919921875,0.02373439073562622,-0.3205040693283081,0.6096580028533936,0.7245903015136719,1,0.0001572576438775286,0.0,-0.00013916015450377017,-7.324219041038305e-05,0.09998307377099991,-0.05624999850988388,0.05800781771540642,-0.05888671427965164,-24.189172744750977,-29.56482696533203,86.62613677978516,0.023510459810495377,0.00036690389970317483,-0.01175120659172535,7.5962300300598145,1.4678118228912354,-1.700198769569397
1316449,15387,1757748457579479,1757748457587137,132393,Marker132393,1891.8065185546875,3844.85693359375,2160.35302734375
1316449,15387,1757748457579479,1757748457587137,20703,Rigid_Wing_2_RMarker20703,5610.60595703125,-1174.39599609375,733.5053100585938
1316449,15387,1757748457579479,1757748457587137,20701,Rigid_Wing_2_RMarker20701,5648.517578125,-1117.36376953125,734.1179809570312
1316449,15387,1757748457579479,1757748457587137,20700,Rigid_Wing_2_RMarker20700,5689.25927734375,-1053.7767333984375,734.7989501953125
1316449,15387,1757748457579479,1757748457587137,20702,Rigid_Wing_2_RMarker20702,5575.9921875,-1234.1239013671875,732.4559326171875
1316449,15387,1757748457579479,1757748457587137,20704,Rigid_Wing_2_RMarker20704,5546.75390625,-965.417236328125,732.2626953125
1316449,15387,1757748457579479,1757748457587137,20705,Rigid_Wing_2_RMarker20705,5528.95556640625,-1074.9464111328125,725.5576782226562
1316449,15387,1757748457579479,1757748457587137,20801,Rigid_Wing_2_LMarker20801,5835.556640625,-999.719970703125,731.5664672851562
1316449,15387,1757748457579479,1757748457587137,20802,Rigid_Wing_2_LMarker20802,5761.2451171875,-1008.000244140625,734.1563720703125
1316449,15387,1757748457579479,1757748457587137,20803,Rigid_Wing_2_LMarker20803,5903.7265625,-993.1610107421875,728.8609008789062
1316449,15387,1757748457579479,1757748457587137,20804,Rigid_Wing_2_LMarker20804,5925.3935546875,-941.2058715820312,725.5789794921875
1316449,15387,1757748457579479,1757748457587137,20805,Rigid_Wing_2_LMarker20805,5843.6435546875,-875.4029541015625,725.0265502929688
1316449,15387,1757748457579479,1757748457587137,20800,Rigid_Wing_2_LMarker20800,5740.96875,-838.23095703125,730.028564453125
1316449,15387,1757748457579479,1757748457587137,20806,Rigid_Wing_2_LMarker20806,5973.82666015625,-984.324951171875,726.5763549804688
1316449,15387,1757748457579479,1757748457587137,,,,,,7,Rigid_Wing_2_R,5600.01416015625,-1103.3367919921875,732.1163940429688,-0.3078450560569763,0.30283015966415405,-0.5950368046760559,0.6778322458267212,1,0.0002995775721501559,0.0001757812569849193,-0.00011718750465661287,-0.00021240234491415322,0.026087382808327675,0.02109375037252903,-0.0035156249068677425,-0.01494140550494194,-51.12205505371094,2.5320255756378174,-83.76790618896484,0.005652309395372868,-0.008160621859133244,0.012071730569005013,2.3719308376312256,-0.4880548417568207,0.8192541599273682
1316449,15387,1757748457579479,1757748457587137,,,,,,8,Rigid_Wing_2_L,5854.90869140625,-948.577880859375,728.827880859375,0.02376386523246765,-0.3204706609249115,0.6097638607025146,0.7245147228240967,1,0.0003603783552534878,-0.0001757812569849193,-6.591797136934474e-05,-0.00030761718517169356,0.036238230764865875,-0.02109375037252903,0.008789061568677425,-0.02812499739229679,-24.1873722076416,-29.561145782470703,86.64046478271484,0.018587710335850716,-0.003712960286065936,0.027036448940634727,-0.5907298922538757,-0.48958370089530945,4.6545186042785645
1316450,15387,1757748457587818,1757748457595460,132393,Marker132393,1891.8299560546875,3844.8408203125,2160.408935546875
1316450,15387,1757748457587818,1757748457595460,20703,Rigid_Wing_2_RMarker20703,5610.5859375,-1174.378173828125,733.4956665039062
1316450,15387,1757748457587818,1757748457595460,20701,Rigid_Wing_2_RMarker20701,5648.7265625,-1117.67578125,734.1417236328125
1316450,15387,1757748457587818,1757748457595460,20700,Rigid_Wing_2_RMarker20700,5689.26611328125,-1053.788818359375,734.818359375
1316450,15387,1757748457587818,1757748457595460,20702,Rigid_Wing_2_RMarker20702,5575.98779296875,-1234.1343994140625,732.4788208007812
1316450,15387,1757748457587818,1757748457595460,20704,Rigid_Wing_2_RMarker20704,5546.74755859375,-965.4384765625,732.260498046875
1316450,15387,1757748457587818,1757748457595460,20705,Rigid_Wing_2_RMarker20705,5528.94482421875,-1074.9512939453125,725.5626220703125
1316450,15387,1757748457587818,1757748457595460,20801,Rigid_Wing_2_LMarker20801,5835.548828125,-999.7086181640625,731.5667114257812
1316450,15387,1757748457587818,1757748457595460,20802,Rigid_Wing_2_LMarker20802,5761.23828125,-1007.99951171875,734.166748046875
1316450,15387,1757748457587818,1757748457595460,20803,Rigid_Wing_2_LMarker20803,5903.73095703125,-993.1731567382812,728.8652954101562
1316450,15387,1757748457587818,1757748457595460,20804,Rigid_Wing_2_LMarker20804,5925.37353515625,-941.174072265625,725.5839233398438
1316450,15387,1757748457587818,1757748457595460,20805,Rigid_Wing_2_LMarker20805,5843.68505859375,-875.4220581054688,725.0576171875
1316450,15387,1757748457587818,1757748457595460,20800,Rigid_Wing_2_LMarker20800,5740.99267578125,-838.2344360351562,730.0321655273438
1316450,15387,1757748457587818,1757748457595460,20806,Rigid_Wing_2_LMarker20806,5973.8623046875,-984.3895874023438,726.611572265625
1316450,15387,1757748457587818,1757748457595460,,,,,,7,Rigid_Wing_2_R,5600.04345703125,-1103.3939208984375,732.1262817382812,-0.3078020215034485,0.30281978845596313,-0.5951208472251892,0.6777827739715576,1,6.257815402932465e-05,5.8593752328306437e-05,0.0,-2.1972657123114914e-05,0.03029358945786953,-0.01406249962747097,0.01406249962747097,0.02285156026482582,-51.1173210144043,2.5294721126556396,-83.77873992919922,0.010945199988782406,0.014240740798413754,-0.018370000645518303,0.6351468563079834,2.6881632804870605,-3.6530075073242188
1316450,15387,1757748457587818,1757748457595460,,,,,,8,Rigid_Wing_2_L,5854.9189453125,-948.5859375,728.8406982421875,0.023736178874969482,-0.320525586605072,0.6097000241279602,0.7245451807975769,1,0.00016196297656279057,-0.00011718750465661287,-5.8593752328306437e-05,9.521484753349796e-05,0.04885643348097801,0.007031249813735485,0.0008789062267169356,0.0483398400247097,-24.193090438842773,-29.565250396728516,86.63470458984375,-0.017917154356837273,-0.0035316867288202047,-0.013113095425069332,-4.380583763122559,0.021752825006842613,-4.8179450035095215
1316451,15387,1757748457596156,1757748457603800,132393,Marker132393,1891.9288330078125,3844.85888671875,2160.43408203125
1316451,15387,1757748457596156,1757748457603800,20703,Rigid_Wing_2_RMarker20703,5610.58544921875,-1174.396484375,733.5248413085938
1316451,15387,1757748457596156,1757748457603800,20701,Rigid_Wing_2_RMarker20701,5648.7255859375,-1117.67919921875,734.16259765625
1316451,15387,1757748457596156,1757748457603800,20700,Rigid_Wing_2_RMarker20700,5689.24365234375,-1053.7791748046875,734.8084716796875
1316451,15387,1757748457596156,1757748457603800,20702,Rigid_Wing_2_RMarker20702,5576.0029296875,-1234.137451171875,732.4760131835938
1316451,15387,1757748457596156,1757748457603800,20704,Rigid_Wing_2_RMarker20704,5546.73779296875,-965.42431640625,732.2564086914062
1316451,15387,1757748457596156,1757748457603800,20705,Rigid_Wing_2_RMarker20705,5528.94189453125,-1074.962646484375,725.5665893554688
1316451,15387,1757748457596156,1757748457603800,20801,Rigid_Wing_2_LMarker20801,5835.546875,-999.7196655273438,731.5947875976562
1316451,15387,1757748457596156,1757748457603800,20802,Rigid_Wing_2_LMarker20802,5761.24658203125,-1007.991943359375,734.1591796875
1316451,15387,1757748457596156,1757748457603800,20803,Rigid_Wing_2_LMarker20803,5903.73193359375,-993.1698608398438,728.8641357421875
1316451,15387,1757748457596156,1757748457603800,20804,Rigid_Wing_2_LMarker20804,5925.37939453125,-941.2201538085938,725.6168823242188
1316451,15387,1757748457596156,1757748457603800,20805,Rigid_Wing_2_LMarker20805,5843.66552734375,-875.4168090820312,725.070068359375
1316451,15387,1757748457596156,1757748457603800,20800,Rigid_Wing_2_LMarker20800,5740.9912109375,-838.250244140625,730.045654296875
1316451,15387,1757748457596156,1757748457603800,20806,Rigid_Wing_2_LMarker20806,5973.8271484375,-984.3533325195312,726.6119995117188
1316451,15387,1757748457596156,1757748457603800,,,,,,7,Rigid_Wing_2_R,5600.0400390625,-1103.3958740234375,732.1324462890625,-0.3078305125236511,0.3027830719947815,-0.5951059460639954,0.6777990460395813,1,0.0002129068598151207,0.0,1.4648438082076609e-05,0.00021240234491415322,0.029043827205896378,-0.007031249813735485,0.0017578124534338713,0.02812499925494194,-51.116756439208984,2.5257647037506104,-83.77413940429688,0.0007206202717497945,-0.012325646355748177,-4.157424336881377e-05,-1.2269495725631714,-3.1879661083221436,2.199411153793335
1316451,15387,1757748457596156,1757748457603800,,,,,,8,Rigid_Wing_2_L,5854.91259765625,-948.5889282226562,728.8518676757812,0.023759841918945312,-0.32056233286857605,0.6097043752670288,0.7245247960090637,1,0.0005968676996417344,0.0,-0.0001464843808207661,0.0005786133115179837,0.06061267852783203,0.01406249962747097,-0.010546875186264515,0.05800781399011612,-24.195280075073242,-29.56981086730957,86.63835906982422,-0.0008207556675188243,-0.011382285505533218,0.0020948045421391726,2.051567792892456,-0.942071795463562,1.8249478340148926
1316452,15387,1757748457604494,1757748457612125,132393,Marker132393,1891.8134765625,3844.869140625,2160.404541015625
1316452,15387,1757748457604494,1757748457612125,20703,Rigid_Wing_2_RMarker20703,5610.61328125,-1174.406982421875,733.5244140625
1316452,15387,1757748457604494,1757748457612125,20701,Rigid_Wing_2_RMarker20701,5648.71337890625,-1117.6884765625,734.1439208984375
1316452,15387,1757748457604494,1757748457612125,20700,Rigid_Wing_2_RMarker20700,5689.25634765625,-1053.7779541015625,734.8092651367188
1316452,15387,1757748457604494,1757748457612125,20702,Rigid_Wing_2_RMarker20702,5575.9921875,-1234.125732421875,732.4700927734375
1316452,15387,1757748457604494,1757748457612125,20704,Rigid_Wing_2_RMarker20704,5546.72216796875,-965.442138671875,732.2568359375
1316452,15387,1757748457604494,1757748457612125,20705,Rigid_Wing_2_RMarker20705,5528.95068359375,-1074.9520263671875,725.569580078125
1316452,15387,1757748457604494,1757748457612125,20801,Rigid_Wing_2_LMarker20801,5835.53369140625,-999.7020263671875,731.5726928710938
1316452,15387,1757748457604494,1757748457612125,20802,Rigid_Wing_2_LMarker20802,5761.22412109375,-1007.9956665039062,734.1570434570312
1316452,15387,1757748457604494,1757748457612125,20803,Rigid_Wing_2_LMarker20803,5903.70751953125,-993.1527099609375,728.8626708984375
1316452,15387,1757748457604494,1757748457612125,20804,Rigid_Wing_2_LMarker20804,5925.36474609375,-941.1754150390625,725.5496826171875
1316452,15387,1757748457604494,1757748457612125,20805,Rigid_Wing_2_LMarker20805,5843.671875,-875.4100952148438,725.0364990234375
1316452,15387,1757748457604494,1757748457612125,20800,Rigid_Wing_2_LMarker20800,5740.9931640625,-838.2568969726562,730.0393676757812
1316452,15387,1757748457604494,1757748457612125,20806,Rigid_Wing_2_LMarker20806,5973.83740234375,-984.415283203125,726.6094360351562
1316452,15387,1757748457604494,1757748457612125,,,,,,7,Rigid_Wing_2_R,5600.04150390625,-1103.3983154296875,732.1290283203125,-0.3078402280807495,0.30280429124832153,-0.5950881242752075,0.6778010725975037,1,0.00017835637845564634,-0.0001757812569849193,2.9296876164153218e-05,7.3242190410383046e-06,0.03246008977293968,-0.02109375037252903,0.0017578124534338713,-0.02460937388241291,-51.11947250366211,2.5274500846862793,-83.7731704711914,-0.005752443801611662,0.0006128847016952932,0.004058629274368286,-0.7767676115036011,1.5526236295700073,0.49202439188957214
1316452,15387,1757748457604494,1757748457612125,,,,,,8,Rigid_Wing_2_L,5854.90478515625,-948.5867919921875,728.8325805664062,0.023732990026474,-0.32048189640045166,0.6096934080123901,0.7245699167251587,1,0.0010686584282666445,-0.0007031250279396772,0.0005273437709547579,-0.0006079101585783064,0.18420164287090302,-0.08437500149011612,0.08085937798023224,-0.14238281548023224,-24.18832015991211,-29.561847686767578,86.63005065917969,0.005995635408908129,0.02130759321153164,-0.006868024356663227,0.817966878414154,3.9227850437164307,-1.0755393505096436
1316453,15387,1757748457612822,1757748457620486,132393,Marker132393,1891.959228515625,3844.815673828125,2160.393798828125
1316453,15387,1757748457612822,1757748457620486,20703,Rigid_Wing_2_RMarker20703,5610.580078125,-1174.3917236328125,733.5115356445312
1316453,15387,1757748457612822,1757748457620486,20701,Rigid_Wing_2_RMarker20701,5648.5458984375,-1117.3858642578125,734.132568359375
1316453,15387,1757748457612822,1757748457620486,20700,Rigid_Wing_2_RMarker20700,5689.25341796875,-1053.79443359375,734.8134765625
1316453,15387,1757748457612822,1757748457620486,20702,Rigid_Wing_2_RMarker20702,5575.98876953125,-1234.1298828125,732.4638061523438
1316453,15387,1757748457612822,1757748457620486,20704,Rigid_Wing_2_RMarker20704,5546.7265625,-965.4490356445312,732.2620849609375
1316453,15387,1757748457612822,1757748457620486,20705,Rigid_Wing_2_RMarker20705,5528.96142578125,-1074.95068359375,725.5641479492188
1316453,15387,1757748457612822,1757748457620486,20801,Rigid_Wing_2_LMarker20801,5835.546875,-999.7072143554688,731.5821533203125
1316453,15387,1757748457612822,1757748457620486,20802,Rigid_Wing_2_LMarker20802,5761.240234375,-1008.0138549804688,734.1781616210938
1316453,15387,1757748457612822,1757748457620486,20803,Rigid_Wing_2_LMarker20803,5903.724609375,-993.1775512695312,728.870361328125
1316453,15387,1757748457612822,1757748457620486,20804,Rigid_Wing_2_LMarker20804,5925.3603515625,-941.1893310546875,725.5806884765625
1316453,15387,1757748457612822,1757748457620486,20805,Rigid_Wing_2_LMarker20805,5843.70703125,-875.4069213867188,725.0599365234375
1316453,15387,1757748457612822,1757748457620486,20800,Rigid_Wing_2_LMarker20800,5740.98779296875,-838.2301635742188,730.0332641601562
1316453,15387,1757748457612822,1757748457620486,20806,Rigid_Wing_2_LMarker20806,5973.86376953125,-984.4202880859375,726.6372680664062
1316453,15387,1757748457612822,1757748457620486,,,,,,7,Rigid_Wing_2_R,5600.00927734375,-1103.349609375,732.1246337890625,-0.30783215165138245,0.3027973771095276,-0.5950415134429932,0.6778485774993896,1,0.0012581463670358062,-0.0007617187802679837,0.0009960937313735485,0.00010253906657453626,0.13613970577716827,-0.0703125,0.11601562052965164,0.011425781063735485,-51.118003845214844,2.53075909614563,-83.76626586914062,0.002433657879009843,-0.006879420485347509,0.01444101519882679,0.982332170009613,-0.8990765810012817,1.245886206626892
1316453,15387,1757748457612822,1757748457620486,,,,,,8,Rigid_Wing_2_L,5854.9189453125,-948.5921630859375,728.848876953125,0.023692041635513306,-0.3205077648162842,0.609684944152832,0.7245670557022095,1,0.0003449388314038515,-0.0001757812569849193,-8.056640945142135e-05,0.0002856445498764515,0.14430397748947144,0.06328124552965164,-0.07294921576976776,0.10722655802965164,-24.194255828857422,-29.560880661010742,86.63091278076172,-0.011551376432180405,0.0012226400431245565,0.0022333855740725994,-2.1056413650512695,-2.410194158554077,1.0921690464019775
1316454,15387,1757748457621181,1757748457628790,132393,Marker132393,1892.12353515625,3844.815673828125,2160.393310546875
1316454,15387,1757748457621181,1757748457628790,20703,Rigid_Wing_2_RMarker20703,5610.587890625,-1174.4052734375,733.5100708007812
1316454,15387,1757748457621181,1757748457628790,20701,Rigid_Wing_2_RMarker20701,5648.71435546875,-1117.685302734375,734.1499633789062
1316454,15387,1757748457621181,1757748457628790,20700,Rigid_Wing_2_RMarker20700,5689.251953125,-1053.77734375,734.8096923828125
1316454,15387,1757748457621181,1757748457628790,20702,Rigid_Wing_2_RMarker20702,5575.99462890625,-1234.1290283203125,732.4666748046875
1316454,15387,1757748457621181,1757748457628790,20704,Rigid_Wing_2_RMarker20704,5546.73974609375,-965.4160766601562,732.2611694335938
1316454,15387,1757748457621181,1757748457628790,20705,Rigid_Wing_2_RMarker20705,5528.9638671875,-1074.9466552734375,725.5610961914062
1316454,15387,1757748457621181,1757748457628790,20801,Rigid_Wing_2_LMarker20801,5835.53515625,-999.718994140625,731.565673828125
1316454,15387,1757748457621181,1757748457628790,20802,Rigid_Wing_2_LMarker20802,5761.240234375,-1008.0090942382812,734.1677856445312
1316454,15387,1757748457621181,1757748457628790,20803,Rigid_Wing_2_LMarker20803,5903.7255859375,-993.1920776367188,728.8795166015625
1316454,15387,1757748457621181,1757748457628790,20804,Rigid_Wing_2_LMarker20804,5925.39697265625,-941.2367553710938,725.601318359375
1316454,15387,1757748457621181,1757748457628790,20805,Rigid_Wing_2_LMarker20805,5843.68701171875,-875.4227294921875,725.0621948242188
1316454,15387,1757748457621181,1757748457628790,20800,Rigid_Wing_2_LMarker20800,5740.98828125,-838.2286376953125,730.0252075195312
1316454,15387,1757748457621181,1757748457628790,20806,Rigid_Wing_2_LMarker20806,5973.900390625,-984.4609375,726.6435546875
1316454,15387,1757748457621181,1757748457628790,,,,,,7,Rigid_Wing_2_R,5600.0419921875,-1103.3927001953125,732.1264038085938,-0.30779874324798584,0.30281490087509155,-0.5951178073883057,0.6777890920639038,1,0.0014990870840847492,0.0006445312756113708,-0.0013330078218132257,0.00023437500931322575,0.32686805725097656,0.16875000298023224,-0.27949216961860657,0.01582031138241291,-51.116580963134766,2.5296411514282227,-83.7779769897461,0.004073381423950195,0.017579644918441772,-0.017183125019073486,0.19676680862903595,2.9350876808166504,-3.794896364212036
1316454,15387,1757748457621181,1757748457628790,,,,,,8,Rigid_Wing_2_L,5854.92578125,-948.6099243164062,728.849365234375,0.02365913987159729,-0.3205763101577759,0.6096393465995789,0.7245762348175049,1,0.0010149264708161354,0.00041015626629814506,-0.0007690429920330644,0.0005200195591896772,0.11207346618175507,0.0703125,-0.08261718600988388,0.02812499925494194,-24.202648162841797,-29.56502914428711,86.62923431396484,-0.019292233511805534,-0.006649866234511137,-0.006373375188559294,-0.928902804851532,-0.9447006583213806,-1.0328112840652466
1316455,15387,1757748457629501,1757748457637161,132393,Marker132393,1891.9886474609375,3844.77197265625,2160.396484375
1316455,15387,1757748457629501,1757748457637161,20703,Rigid_Wing_2_RMarker20703,5610.60693359375,-1174.398681640625,733.5087890625
1316455,15387,1757748457629501,1757748457637161,20701,Rigid_Wing_2_RMarker20701,5648.71826171875,-1117.6846923828125,734.1491088867188
1316455,15387,1757748457629501,1757748457637161,20700,Rigid_Wing_2_RMarker20700,5689.267578125,-1053.7847900390625,734.7926635742188
1316455,15387,1757748457629501,1757748457637161,20702,Rigid_Wing_2_RMarker20702,5575.97314453125,-1234.1317138671875,732.46240234375
1316455,15387,1757748457629501,1757748457637161,20704,Rigid_Wing_2_RMarker20704,5546.73779296875,-965.454345703125,732.2650756835938
1316455,15387,1757748457629501,1757748457637161,20705,Rigid_Wing_2_RMarker20705,5528.96533203125,-1074.9786376953125,725.5789184570312
1316455,15387,1757748457629501,1757748457637161,20801,Rigid_Wing_2_LMarker20801,5835.529296875,-999.6959838867188,731.5675659179688
1316455,15387,1757748457629501,1757748457637161,20802,Rigid_Wing_2_LMarker20802,5761.232421875,-1008.0062255859375,734.1608276367188
1316455,15387,1757748457629501,1757748457637161,20803,Rigid_Wing_2_LMarker20803,5903.72265625,-993.177978515625,728.8595581054688
1316455,15387,1757748457629501,1757748457637161,20804,Rigid_Wing_2_LMarker20804,5925.40283203125,-941.1932983398438,725.5778198242188
1316455,15387,1757748457629501,1757748457637161,20805,Rigid_Wing_2_LMarker20805,5843.673828125,-875.3800048828125,725.0424194335938
1316455,15387,1757748457629501,1757748457637161,20800,Rigid_Wing_2_LMarker20800,5741.01416015625,-838.2618408203125,730.0457153320312
1316455,15387,1757748457629501,1757748457637161,20806,Rigid_Wing_2_LMarker20806,5973.8623046875,-984.4277954101562,726.61279296875
1316455,15387,1757748457629501,1757748457637161,,,,,,7,Rigid_Wing_2_R,5600.04541015625,-1103.4049072265625,732.1261596679688,-0.30784979462623596,0.3028663694858551,-0.5950824022293091,0.6777738332748413,1,0.00028442119946703315,5.8593752328306437e-05,-0.00027832030900754035,0.0,0.14748874306678772,-0.0703125,0.12656249105930328,-0.02812499925494194,-51.12575912475586,2.530878782272339,-83.77670288085938,-0.019354818388819695,-0.0004331767268013209,0.0036469099577516317,-2.8113837242126465,-2.161538600921631,2.4996039867401123
1316455,15387,1757748457629501,1757748457637161,,,,,,8,Rigid_Wing_2_L,5854.919921875,-948.5918579101562,728.8381958007812,0.023737728595733643,-0.32052692770957947,0.6096612215042114,0.7245773077011108,1,0.00015776850341353565,0.0,-0.0001464843808207661,-5.8593752328306437e-05,0.11324596405029297,-0.04921874776482582,0.07470703125,-0.06943359225988388,-24.191518783569336,-29.56673812866211,86.62852478027344,0.022557375952601433,-0.0026995313819497824,-0.0026549396570771933,5.021953105926514,0.4740401804447174,0.4462122321128845
1316456,15387,1757748457637825,1757748457645456,132393,Marker132393,1891.97021484375,3844.82080078125,2160.327392578125
1316456,15387,1757748457637825,1757748457645456,20703,Rigid_Wing_2_RMarker20703,5610.59619140625,-1174.3861083984375,733.5108032226562
